2008/11/30,22:56:38,1011144000608,ver081117,
2008/12/01,7:37:09,1011148000064,ver081117,
2008/12/01,7:37:12,1011114008616,ver081117,
2008/12/01,7:37:42,1011143014101,ver081117,
2008/12/01,7:39:12,1011143014101,ver081117,
2008/12/01,7:54:12,1011144003582,ver081117,
2008/12/01,7:54:44,1011144003582,ver081117,
2008/12/01,8:08:28,1011141005068,ver081117,
2008/12/01,9:09:45,1011149018396,ver081117,
2008/12/01,9:22:41,1011143001497,ver081117,
2008/12/01,9:23:08,1011143001497,ver081117,
2008/12/01,10:19:10,1011142009795,ver081117,
2008/12/01,11:38:31,1011144011965,ver081117,
2008/12/01,11:43:27,1011145010303,ver081117,
2008/12/01,11:44:13,1011145010303,ver081117,
2008/12/01,13:20:33,1011143006492,ver081117,
2008/12/01,13:46:03,1011115009584,ver081117,
2008/12/01,13:46:57,1011115009584,ver081117,
2008/12/01,14:11:14,1011146000378,ver081117,
2008/12/01,14:25:04,1011146006730,ver081117,
2008/12/01,15:40:25,1011115002710,ver081117,
2008/12/01,19:30:49,1011147000368,ver081117,
2008/12/01,20:18:05,1011147003437,ver081117,
2008/12/01,21:43:21,1011143018471,ver081117,
2008/12/01,21:59:06,1011149006685,ver081117,
2008/12/01,22:33:08,1011143000478,ver081117,
2008/12/01,22:42:48,1011144001461,ver081117,
2008/12/02,6:27:23,1011147000029,ver081117,
2008/12/02,7:45:41,1011114008616,ver081117,
2008/12/02,8:04:05,1011141001066,ver081117,
2008/12/02,9:03:50,1011147006197,ver081117,
2008/12/02,9:10:37,1011112009233,ver081117,
2008/12/02,12:10:10,1011142014591,ver081117,
2008/12/02,12:45:33,1011147012628,ver081117,
2008/12/02,12:51:04,1011142014591,ver081117,
2008/12/02,12:53:41,1011141001165,ver081117,
2008/12/02,12:54:39,1011149003772,ver081117,
2008/12/02,12:55:45,1011149003772,ver081117,
2008/12/02,13:13:13,1011141003637,ver081117,
2008/12/02,13:22:32,1011141003637,ver081117,
2008/12/02,13:22:48,1011141003637,ver081117,
2008/12/02,14:23:46,s000agribk700,ver081117,
2008/12/02,14:23:48,1011141001165,ver081117,
2008/12/02,14:28:46,1011144007667,ver081117,
2008/12/02,15:19:17,1011142014591,ver081117,
2008/12/02,15:25:05,s000agribk700,ver081117,
2008/12/02,15:27:50,1011144018544,ver081117,
2008/12/02,15:28:35,1011144018544,ver081117,
2008/12/02,16:15:56,1011148009511,ver081117,
2008/12/02,16:25:36,1011141001165,ver081117,
2008/12/02,16:26:25,1011141001165,ver081117,
2008/12/02,16:28:21,1011141001165,ver081117,
2008/12/02,17:02:19,1011145010176,ver081117,
2008/12/02,18:07:46,1011140007371,ver081117,
2008/12/02,18:46:20,1011146005964,ver081117,
2008/12/02,18:54:56,1011140001245,ver081117,
2008/12/02,18:58:17,1011141006214,ver081117,
2008/12/02,19:26:36,1011143000720,ver081117,
2008/12/02,19:55:14,1011149018156,ver081117,
2008/12/02,20:01:20,1011143004678,ver081117,
2008/12/02,21:06:01,1011140001258,ver081117,
2008/12/02,21:52:04,1011144001065,ver081117,
2008/12/02,22:10:37,1011147006324,ver081117,
2008/12/02,22:18:07,1011149001651,ver081117,
2008/12/02,22:23:03,1011191000039,ver081117,
2008/12/02,22:29:27,1011141000373,ver081117,
2008/12/02,22:34:23,1011111006893,ver081117,
2008/12/02,22:34:23,1011149002568,ver081117,
2008/12/02,22:34:32,1011111006893,ver081117,
2008/12/02,22:35:13,1011148003555,ver081117,
2008/12/02,22:50:06,1011141001884,ver081117,
2008/12/02,22:51:32,1011141001884,ver081117,
2008/12/02,22:51:54,1011140000594,ver081117,
2008/12/02,22:52:13,1011141001884,ver081117,
2008/12/02,23:36:04,1011193000048,ver081117,
2008/12/03,7:59:05,1011144008222,ver081117,
2008/12/03,8:00:18,1011144008222,ver081117,
2008/12/03,8:45:09,1011140006662,ver081117,
2008/12/03,9:23:04,1011120100546,ver081117,
2008/12/03,9:30:08,1011147002786,ver081117,
2008/12/03,9:53:26,1011145001617,ver081117,
2008/12/03,9:56:39,1011145001617,ver081117,
2008/12/03,10:25:08,1011149000843,ver081117,
2008/12/03,10:28:45,1011141015942,ver081117,
2008/12/03,10:31:32,1011141015942,ver081117,
2008/12/03,10:42:42,1011146002332,ver081117,
2008/12/03,10:45:59,1011148008886,ver081117,
2008/12/03,10:55:21,1011110001387,ver081117,
2008/12/03,11:24:20,1011145001576,ver081117,
2008/12/03,11:26:20,1011140006211,ver081117,
2008/12/03,11:26:31,1011140006211,ver081117,
2008/12/03,11:32:00,1011140006211,ver081117,
2008/12/03,11:44:24,1011110001387,ver081117,
2008/12/03,12:11:38,1011115002710,ver081117,
2008/12/03,13:02:18,1011115002710,ver081117,
2008/12/03,13:03:37,1011141001165,ver081117,
2008/12/03,13:13:53,1011141019775,ver081117,
2008/12/03,13:22:51,1011146002598,ver081117,
2008/12/03,13:24:00,1011146002598,ver081117,
2008/12/03,13:25:28,1011146002598,ver081117,
2008/12/03,13:25:50,1011146002598,ver081117,
2008/12/03,13:26:50,1011146002598,ver081117,
2008/12/03,13:27:00,1011110003466,ver081117,
2008/12/03,13:28:41,1011146002598,ver081117,
2008/12/03,13:48:27,s000agribk700,ver081117,
2008/12/03,13:56:00,1011147009790,ver081117,
2008/12/03,14:14:41,1011145003288,ver081117,
2008/12/03,15:07:56,1011142007559,ver081117,
2008/12/03,15:22:54,1011148004574,ver081117,
2008/12/03,15:23:04,1011148004574,ver081117,
2008/12/03,15:32:16,1011143004678,ver081117,
2008/12/03,15:32:33,1011143004678,ver081117,
2008/12/03,16:05:05,1011146003153,ver081117,
2008/12/03,16:49:15,1011143008133,ver081117,
2008/12/03,16:50:35,1011143008133,ver081117,
2008/12/03,16:51:12,1011143008133,ver081117,
2008/12/03,16:51:39,1011143008133,ver081117,
2008/12/03,17:28:10,1011147000678,ver081117,
2008/12/03,18:25:19,1011143000241,ver081117,
2008/12/03,18:32:45,1011143000241,ver081117,
2008/12/03,19:15:32,1011114009309,ver081117,
2008/12/03,19:16:53,1011114009309,ver081117,
2008/12/03,19:19:04,1011114009309,ver081117,
2008/12/03,19:19:30,1011114009309,ver081117,
2008/12/03,19:19:50,1011145000010,ver081117,
2008/12/03,19:22:01,1011145000010,ver081117,
2008/12/03,19:51:37,1011143000241,ver081117,
2008/12/03,20:22:44,1011146010434,ver081117,
2008/12/03,21:02:21,1011143008203,ver081117,
2008/12/03,22:48:28,1011115003586,ver081117,
2008/12/03,23:12:38,1011141010301,ver081117,
2008/12/03,23:26:00,1011146003421,ver081117,
2008/12/03,23:37:16,1011112005921,ver081117,
2008/12/04,0:00:25,1011141003369,ver081117,
2008/12/04,0:00:28,1011149012062,ver081117,
2008/12/04,0:43:46,1011146011648,ver081117,
2008/12/04,1:34:26,1011149012062,ver081117,
2008/12/04,1:37:58,1011149012062,ver081117,
2008/12/04,1:40:32,1011149012062,ver081117,
2008/12/04,6:07:45,1011116008922,ver081117,
2008/12/04,6:59:32,1011142019033,ver081117,
2008/12/04,8:24:42,1011143006997,ver081117,
2008/12/04,8:26:06,1011146007113,ver081117,
2008/12/04,8:39:35,1011145009905,ver081117,
2008/12/04,8:51:29,1011145009905,ver081117,
2008/12/04,8:51:56,1011145009905,ver081117,
2008/12/04,9:09:56,1011143001497,ver081117,
2008/12/04,9:18:06,1011147008979,ver081117,
2008/12/04,9:29:08,1011144006127,ver081117,
2008/12/04,9:34:59,1011148007106,ver081117,
2008/12/04,10:16:11,1011114004007,ver081117,
2008/12/04,10:21:08,1011114004007,ver081117,
2008/12/04,10:22:47,1011114004007,ver081117,
2008/12/04,10:58:04,1011142002509,ver081117,
2008/12/04,12:55:10,1011999999999,ver081117,
2008/12/04,13:19:56,1011143008133,ver081117,
2008/12/04,13:35:55,1011143008133,ver081117,
2008/12/04,15:34:18,1011149000843,ver081117,
2008/12/04,15:35:59,1011149020698,ver081117,
2008/12/04,15:41:57,1011149020698,ver081117,
2008/12/04,15:54:45,1011143007143,ver081117,
2008/12/04,15:59:12,1011140005982,ver081117,
2008/12/04,16:00:01,1011147007187,ver081117,
2008/12/04,16:10:38,1011141017654,ver081117,
2008/12/04,16:20:14,1011149002568,ver081117,
2008/12/04,17:50:29,1011149005455,ver081117,
2008/12/04,17:51:31,1011148007276,ver081117,
2008/12/04,18:11:32,1011143007763,ver081117,
2008/12/04,19:10:57,1011146001834,ver081117,
2008/12/04,19:13:04,1011134225240,ver081117,
2008/12/04,19:22:02,1011147000678,ver081117,
2008/12/04,19:39:26,1011114007303,ver081117,
2008/12/04,19:39:47,1011114007303,ver081117,
2008/12/04,20:35:53,1011147007187,ver081117,
2008/12/04,20:40:46,1011140000309,ver081117,
2008/12/04,20:51:28,1011147007187,ver081117,
2008/12/04,21:07:10,1011148001715,ver081117,
2008/12/04,21:10:25,1011147007187,ver081117,
2008/12/04,21:40:32,1011149016390,ver081117,
2008/12/04,21:43:54,1011144003595,ver081117,
2008/12/04,21:53:04,1011144003595,ver081117,
2008/12/04,22:15:36,1011146020727,ver081117,
2008/12/04,22:16:57,1011146020727,ver081117,
2008/12/04,22:22:08,1011144003595,ver081117,
2008/12/04,22:30:37,1011146020727,ver081117,
2008/12/04,22:31:18,1011146020727,ver081117,
2008/12/04,22:32:50,1011142003180,ver081117,
2008/12/04,22:33:43,1011142003180,ver081117,
2008/12/04,22:36:14,1011145000841,ver081117,
2008/12/04,22:45:05,1011145000221,ver081117,
2008/12/04,23:19:28,1011146004916,ver081117,
2008/12/04,23:43:15,1011147000342,ver081117,
2008/12/04,23:57:21,1011140000594,ver081117,
2008/12/05,0:05:42,1011143002995,ver081117,
2008/12/05,0:53:24,1011146003476,ver081117,
2008/12/05,0:55:46,1011146003476,ver081117,
2008/12/05,1:11:51,1011144001010,ver081117,
2008/12/05,2:13:22,1011142012649,ver081117,
2008/12/05,7:27:26,1011141000807,ver081117,
2008/12/05,7:35:31,1011143001158,ver081117,
2008/12/05,8:50:19,1011148017147,ver081117,
2008/12/05,9:00:11,1011142003148,ver081117,
2008/12/05,9:37:25,1011116008948,ver081117,
2008/12/05,9:51:56,1011145008241,ver081117,
2008/12/05,10:27:35,1011148011897,ver081117,
2008/12/05,11:24:17,1011147002249,ver081117,
2008/12/05,12:34:29,1011146001298,ver081117,
2008/12/05,12:45:38,1011149009457,ver081117,
2008/12/05,13:42:19,1011116005105,ver081117,
2008/12/05,13:48:43,1011116005105,ver081117,
2008/12/05,13:50:12,1011148014193,ver081117,
2008/12/05,13:58:34,1011143017618,ver081117,
2008/12/05,15:16:50,1011144000088,ver081117,
2008/12/05,15:23:18,1011142002004,ver081117,
2008/12/05,15:25:49,1011148007487,ver081117,
2008/12/05,15:34:07,1011116001075,ver081117,
2008/12/05,16:22:31,1011113007649,ver081117,
2008/12/05,17:44:23,1011141010877,ver081117,
2008/12/05,17:47:31,1011148009016,ver081117,
2008/12/05,17:48:26,1011148009016,ver081117,
2008/12/05,17:49:06,1011148009016,ver081117,
2008/12/05,18:12:54,1011148000080,ver081117,
2008/12/05,18:15:09,1011142004295,ver081117,
2008/12/05,18:15:48,1011142004295,ver081117,
2008/12/05,18:19:01,1011142000376,ver081117,
2008/12/05,18:25:25,1011142017615,ver081117,
2008/12/05,18:33:41,1011112002977,ver081117,
2008/12/05,18:39:40,1011110006238,ver081117,
2008/12/05,19:17:02,1011149000319,ver081117,
2008/12/05,19:35:52,1011141002551,ver081117,
2008/12/05,20:49:24,1011111001096,ver081117,
2008/12/05,22:09:55,1011147001402,ver081117,
2008/12/05,22:37:46,1011145013331,ver081117,
2008/12/05,22:38:29,1011145013331,ver081117,
2008/12/05,23:12:21,1011146002121,ver081117,
2008/12/05,23:42:09,1011193000048,ver081117,
2008/12/06,0:03:57,1011149003516,ver081117,
2008/12/06,8:01:39,1011149004283,ver081117,
2008/12/06,8:51:59,1011146014944,ver081117,
2008/12/06,9:00:55,1011145011900,ver081117,
2008/12/06,9:33:53,1011147018358,ver081117,
2008/12/06,12:56:18,1011113002686,ver081117,
2008/12/06,13:13:11,1011145011900,ver081117,
2008/12/06,13:45:06,1011148006442,ver081117,
2008/12/06,14:25:51,1011143006997,ver081117,
2008/12/06,15:10:04,1011146008723,ver081117,
2008/12/06,15:53:44,1011149013292,ver081117,
2008/12/06,16:17:55,1011148002114,ver081117,
2008/12/06,17:37:09,1011115002710,ver081117,
2008/12/06,18:05:18,1011142003375,ver081117,
2008/12/06,18:17:06,1011144020130,ver081117,
2008/12/06,19:53:54,1011141005000,ver081117,
2008/12/06,20:08:41,1011193000048,ver081117,
2008/12/06,20:44:52,1011141009028,ver081117,
2008/12/06,20:46:28,1011141009028,ver081117,
2008/12/06,21:02:25,1011141010301,ver081117,
2008/12/06,22:01:40,1011143000720,ver081117,
2008/12/06,23:10:17,1011122100018,ver081117,
2008/12/06,23:33:01,1011143006801,ver081117,
2008/12/07,9:09:10,1011113005180,ver081117,
2008/12/07,9:09:52,1011113005180,ver081117,
2008/12/07,9:34:29,1011193000048,ver081117,
2008/12/07,9:34:34,1011193000048,ver081117,
2008/12/07,10:15:59,1011146011325,ver081117,
2008/12/07,10:47:46,1011146002192,ver081117,
2008/12/07,11:31:21,1011143005118,ver081117,
2008/12/07,11:36:01,1011140007032,ver081117,
2008/12/07,11:42:08,1011140010650,ver081117,
2008/12/07,11:43:11,1011140010650,ver081117,
2008/12/07,11:44:14,1011140010650,ver081117,
2008/12/07,11:44:34,1011140010650,ver081117,
2008/12/07,11:45:42,1011140010650,ver081117,
2008/12/07,11:46:15,1011140010650,ver081117,
2008/12/07,11:47:47,1011140010650,ver081117,
2008/12/07,11:48:08,1011140010650,ver081117,
2008/12/07,11:48:51,1011140010650,ver081117,
2008/12/07,12:42:29,1011111005957,ver081117,
2008/12/07,12:43:26,1011111005957,ver081117,
2008/12/07,12:44:16,1011111005957,ver081117,
2008/12/07,12:53:27,1011140010650,ver081117,
2008/12/07,13:11:28,1011145011450,ver081117,
2008/12/07,14:43:37,1011147004779,ver081117,
2008/12/07,15:05:03,1011121100325,ver081117,
2008/12/07,15:08:31,1011141010372,ver081117,
2008/12/07,16:04:32,1011119005401,ver081117,
2008/12/07,16:06:01,1011119005401,ver081117,
2008/12/07,16:20:35,1011110001613,ver081117,
2008/12/07,16:28:57,1011140010650,ver081117,
2008/12/07,17:06:57,1011144014625,ver081117,
2008/12/07,17:53:18,1011146009164,ver081117,
2008/12/07,18:05:27,1011145010501,ver081117,
2008/12/07,18:43:26,1011191000071,ver081117,
2008/12/07,18:47:33,1011144018515,ver081117,
2008/12/07,21:06:45,1011146005261,ver081117,
2008/12/07,21:35:50,1011148001351,ver081117,
2008/12/07,21:57:43,1011146011437,ver081117,
2008/12/07,23:39:35,1011148003740,ver081117,
2008/12/08,8:15:52,1011147001402,ver081117,
2008/12/08,8:16:45,1011147001402,ver081117,
2008/12/08,8:17:38,1011147001402,ver081117,
2008/12/08,9:55:32,1011148013880,ver081117,
2008/12/08,10:26:38,1011141018024,ver081117,
2008/12/08,10:33:53,1011148002903,ver081117,
2008/12/08,10:54:19,1011140003337,ver081117,
2008/12/08,10:57:59,1011140010650,ver081117,
2008/12/08,11:08:07,s000agribk700,ver081117,
2008/12/08,11:08:08,1011140010650,ver081117,
2008/12/08,12:45:33,1011149006700,ver081117,
2008/12/08,12:45:54,1011149006700,ver081117,
2008/12/08,12:48:01,1011149006700,ver081117,
2008/12/08,12:48:13,1011149006700,ver081117,
2008/12/08,13:51:25,1011144011770,ver081117,
2008/12/08,13:53:52,1011144011770,ver081117,
2008/12/08,14:53:14,1011149017281,ver081117,
2008/12/08,15:14:13,1011117005322,ver081117,
2008/12/08,15:33:00,1011140001357,ver081117,
2008/12/08,16:19:18,1011129100709,ver081117,
2008/12/08,16:28:33,1011146004242,ver081117,
2008/12/08,16:36:39,1011129100709,ver081117,
2008/12/08,16:40:11,1011143007239,ver081117,
2008/12/08,16:56:43,1011198000056,ver081117,
2008/12/08,17:23:43,1011115000318,ver081117,
2008/12/08,17:34:39,1011147000087,ver081117,
2008/12/08,17:38:30,1011114001264,ver081117,
2008/12/08,17:47:50,1011141003299,ver081117,
2008/12/08,17:54:16,1011147009790,ver081117,
2008/12/08,18:26:31,1011143018132,ver081117,
2008/12/08,18:31:26,1011141003299,ver081117,
2008/12/08,18:45:53,,ver081117,
2008/12/08,18:45:53,,ver081117,
2008/12/08,18:47:14,1011142000590,ver081117,
2008/12/08,20:00:02,1011142000459,ver081117,
2008/12/08,20:01:04,1011113008080,ver081117,
2008/12/08,20:51:47,1011140021300,ver081117,
2008/12/08,21:31:54,1011141010608,ver081117,
2008/12/08,21:59:04,1011141006496,ver081117,
2008/12/08,23:23:55,1011111009652,ver081117,
2008/12/08,23:31:04,1011111009652,ver081117,
2008/12/08,23:31:30,1011111009652,ver081117,
2008/12/09,0:03:30,1011146000279,ver081117,
2008/12/09,0:10:37,1011146015947,ver081117,
2008/12/09,0:16:33,1011142011899,ver081117,
2008/12/09,6:36:18,1011147003990,ver081117,
2008/12/09,6:37:50,1011147003990,ver081117,
2008/12/09,9:39:53,1011142008172,ver081117,
2008/12/09,9:59:59,1011141019663,ver081117,
2008/12/09,10:04:44,1011143017142,ver081117,
2008/12/09,10:31:32,1011143014411,ver081117,
2008/12/09,11:24:49,1011999999999,ver081117,
2008/12/09,11:24:51,1011142008172,ver081117,
2008/12/09,11:41:17,1011143006182,ver081117,
2008/12/09,12:44:02,1011114002366,ver081117,
2008/12/09,13:04:45,1011142001465,ver081117,
2008/12/09,13:11:35,1011144001953,ver081117,
2008/12/09,13:13:16,1011144001953,ver081117,
2008/12/09,14:28:23,1011148008620,ver081117,
2008/12/09,14:42:22,1011999999999,ver081117,
2008/12/09,14:57:01,1011149001817,ver081117,
2008/12/09,15:13:38,1011110006692,ver081117,
2008/12/09,15:35:26,1011142003081,ver081117,
2008/12/09,15:41:46,1011194000041,ver081117,
2008/12/09,15:42:38,1011149001817,ver081117,
2008/12/09,15:43:36,1011126100432,ver081117,
2008/12/09,15:49:58,1011149001817,ver081117,
2008/12/09,16:23:04,1011145021280,ver081117,
2008/12/09,16:32:37,1011146004862,ver081117,
2008/12/09,16:41:57,1011111006695,ver081117,
2008/12/09,17:01:45,1011110006692,ver081117,
2008/12/09,17:28:26,1011143006616,ver081117,
2008/12/09,17:59:09,1011143007987,ver081117,
2008/12/09,18:50:32,1011141004911,ver081117,
2008/12/09,19:47:20,1011149002331,ver081117,
2008/12/09,19:49:36,1011149002331,ver081117,
2008/12/09,19:51:24,1011149002331,ver081117,
2008/12/09,20:05:23,1011141014374,ver081117,
2008/12/09,20:10:12,1011143002445,ver081117,
2008/12/09,20:13:54,1011149003699,ver081117,
2008/12/09,20:24:39,1011143002429,ver081117,
2008/12/09,20:25:36,1011143002429,ver081117,
2008/12/09,20:29:23,1011140000705,ver081117,
2008/12/09,20:35:55,1011144003892,ver081117,
2008/12/09,20:42:58,1011147008234,ver081117,
2008/12/09,21:30:20,1011145000221,ver081117,
2008/12/09,22:07:10,1011193000048,ver081117,
2008/12/09,22:15:56,1011149002500,ver081117,
2008/12/09,22:17:05,1011149002500,ver081117,
2008/12/09,22:21:22,1011145001026,ver081117,
2008/12/09,22:35:22,1011142006811,ver081117,
2008/12/10,5:52:46,1011146000097,ver081117,
2008/12/10,8:23:06,1011147009802,ver081117,
2008/12/10,8:36:29,1011111009876,ver081117,
2008/12/10,9:47:22,1011143008191,ver081117,
2008/12/10,10:10:49,1011146000886,ver081117,
2008/12/10,10:24:30,1011144010214,ver081117,
2008/12/10,10:41:55,1011140008246,ver081117,
2008/12/10,10:42:26,1011140008246,ver081117,
2008/12/10,10:50:37,1011140011570,ver081117,
2008/12/10,11:57:13,1011110002942,ver081117,
2008/12/10,11:57:31,1011110002942,ver081117,
2008/12/10,12:05:06,1011148000402,ver081117,
2008/12/10,12:26:32,1011115002190,ver081117,
2008/12/10,12:39:27,1011115009274,ver081117,
2008/12/10,12:40:59,1011115009274,ver081117,
2008/12/10,12:41:44,1011115009274,ver081117,
2008/12/10,12:57:37,1011115009274,ver081117,
2008/12/10,13:08:15,1011114002762,ver081117,
2008/12/10,13:28:21,1011115009274,ver081117,
2008/12/10,13:28:21,1011140003113,ver081117,
2008/12/10,13:32:24,1011149002331,ver081117,
2008/12/10,13:33:36,1011149002331,ver081117,
2008/12/10,13:49:33,1011149002331,ver081117,
2008/12/10,14:55:46,1011115009274,ver081117,
2008/12/10,15:07:50,1011114003541,ver081117,
2008/12/10,15:08:51,1011149011887,ver081117,
2008/12/10,15:13:00,1011115009274,ver081117,
2008/12/10,15:13:38,1011115009274,ver081117,
2008/12/10,15:21:18,1011141000878,ver081117,
2008/12/10,15:29:29,1011140010564,ver081117,
2008/12/10,15:30:13,1011140010564,ver081117,
2008/12/10,15:30:56,1011140010564,ver081117,
2008/12/10,15:32:09,1011140010564,ver081117,
2008/12/10,15:37:17,1011140010564,ver081117,
2008/12/10,15:37:36,1011140010564,ver081117,
2008/12/10,15:46:34,1011140010564,ver081117,
2008/12/10,15:49:31,1011140010564,ver081117,
2008/12/10,16:00:23,1011115009274,ver081117,
2008/12/10,17:18:07,1011144000132,ver081117,
2008/12/10,17:23:01,1011143012626,ver081117,
2008/12/10,18:13:45,1011149003462,ver081117,
2008/12/10,18:14:51,1011149003462,ver081117,
2008/12/10,18:16:03,1011149003462,ver081117,
2008/12/10,18:17:26,1011141005282,ver081117,
2008/12/10,18:23:56,1011122100472,ver081117,
2008/12/10,18:27:04,1011113009773,ver081117,
2008/12/10,18:32:35,1011113009773,ver081117,
2008/12/10,19:02:09,1011147007497,ver081117,
2008/12/10,19:37:20,1011147007161,ver081117,
2008/12/10,19:47:42,1011149009499,ver081117,
2008/12/10,19:56:31,1011146001863,ver081117,
2008/12/10,19:58:00,1011193000048,ver081117,
2008/12/10,20:04:25,1011148007937,ver081117,
2008/12/10,20:07:23,1011193000048,ver081117,
2008/12/10,20:48:50,1011140010564,ver081117,
2008/12/10,21:00:48,1011116000197,ver081117,
2008/12/10,21:19:14,1011145011335,ver081117,
2008/12/10,21:40:59,1011140010564,ver081117,
